Date,Price,High,Low,Open,Volume
2011-05-30,44.34300994873047,44.924760904989775,44.17460884005237,44.924760904989775,25150822
2011-05-31,45.08550262451172,45.162047184116545,44.34300660453231,44.81376407443191,27971024
2011-06-01,44.572654724121094,45.73232264123918,44.404253596742926,45.315147817699575,48938067
2011-06-02,44.00621032714844,44.16695852119449,43.745955724665755,44.16695852119449,22400954
2011-06-03,43.87990951538086,44.649195442015404,43.70768040797087,44.18992190871883,25504645
2011-06-06,43.47038269042969,43.86076760105097,43.19481921487427,43.86076760105097,28930765
2011-06-07,44.23967742919922,44.39659456109459,43.32495221124384,43.40149984471751,22026821
2011-06-08,44.220542907714844,44.496106434490386,43.975594145194634,44.02152395369702,26249625
2011-06-09,44.1707878112793,44.52672390277811,43.967940864055386,44.16695981646049,24619983
2011-06-10,43.58903884887695,44.30474207479972,43.340262099342105,44.205232600924845,36858716
2011-06-13,43.091487884521484,43.478044855925226,42.90777785310122,43.478044855925226,50666205
2011-06-14,42.94222640991211,43.39767505520531,42.74703544686409,43.32495541100413,33993979
2011-06-15,42.972843170166016,43.351747231750224,42.88481767814748,43.018772978438356,30186316
2011-06-16,42.348995208740234,43.02642461472091,42.20738392302895,42.76617001159441,42485066
2011-06-17,43.864601135253906,44.03683024475794,43.095315199266025,43.1718597674636,44860571
2011-06-20,42.953704833984375,44.01003828674626,41.98539993516456,43.98324845351711,36025821
2011-06-21,42.72789001464844,43.51631276428269,42.61689963786949,43.31729384600473,28209894
2011-06-22,42.72023391723633,43.24840210003447,42.57862571721425,42.96135464099049,24929281
2011-06-23,42.601593017578125,43.01111488811098,42.35281933845201,42.842713772264446,21483880
2011-06-24,44.316219329833984,44.415728795480874,42.80826536747966,42.93456772916835,31907967
2011-06-27,45.11229705810547,45.42613438178485,43.99855597932054,44.121027287187104,42812712
2011-06-28,44.9515495300293,45.35341538338103,44.626228240000444,45.23476901159503,24359543
2011-06-29,46.049983978271484,46.13801252920467,45.0855071071217,45.139089836596135,29757006
2011-06-30,46.71210861206055,46.88050666390601,46.157150525906,46.31024272879494,38847461
2011-07-01,46.10356521606445,47.20582533738558,45.59453696464572,47.20582533738558,26111140
2011-07-04,45.73614501953125,45.83565448577559,45.16970604785615,45.75528192686246,19662023
2011-07-05,45.72848892211914,46.45567607474189,45.48354325152541,45.919854930129574,31108334
2011-07-06,45.762939453125,46.14949643851747,45.46058609439692,45.73614961907559,21858286
2011-07-07,46.440364837646484,46.539874298674405,45.81268718244575,45.8509609951018,30642476
2011-07-08,45.53712463378906,46.38678306418605,45.32279679524487,46.38678306418605,42517373
2011-07-11,44.993656158447266,45.609849961933804,44.85970085052202,45.583060126287926,19060188
2011-07-12,43.78422927856445,44.77932400541927,43.631137074852724,44.44634976490649,46518112
2011-07-13,44.01386260986328,44.34683682433777,43.64261458124193,44.16695480160334,42319302
2011-07-14,44.13251495361328,44.67216415968636,43.707684140670004,43.918187082114464,26549383
2011-07-15,43.8569450378418,44.49610367389359,43.55841662533616,44.243502002193225,22675237
2011-07-18,43.75361251831055,44.1669593330239,43.65027504842028,43.90287673098058,19976380
2011-07-19,44.121028900146484,44.262640186103596,43.539284036818025,43.78422972635332,26839851
2011-07-20,44.048309326171875,44.526719753355515,43.941143870318406,44.320047895420174,25420109
2011-07-21,43.887569427490234,44.26264243789592,43.76892303898547,44.04831456554299,12536318
2011-07-22,44.72191619873047,44.88648932110847,44.06362064437084,44.396594883797874,24242628
2011-07-25,45.25773620605469,45.54478678082858,44.32005216873928,44.39659674112397,26818596
2011-07-26,44.653018951416016,45.598358820233535,44.44251604909278,45.36872207665112,22599760
2011-07-27,44.385108947753906,45.21945844934992,44.12867930649375,44.62622661206068,26539863
2011-07-28,43.52779769897461,44.31239252685441,43.340259681029295,44.01386412188717,27964821
2011-07-29,43.17185592651367,43.78422467700288,43.049384628293666,43.63113248938058,23666004
2011-08-01,43.9220085144043,44.08658162212889,43.08000300413039,43.68854070327837,25227926
2011-08-02,43.202484130859375,43.89139449453347,42.98432826290823,43.70768445125081,21414469
2011-08-03,43.12210464477539,43.28668082840589,42.55949364524342,42.85802205580518,24673618
2011-08-04,42.693450927734375,43.478045806901854,42.42171233691872,43.32495359989518,25777753
2011-08-05,40.79511260986328,41.83230911221982,40.339664009360966,41.83230911221982,51686067
2011-08-08,38.9694938659668,39.79618745874328,38.50256433962048,39.79618745874328,58005022
2011-08-09,37.13622283935547,38.644173864504836,36.56978382313431,37.89019681950632,92862356
2011-08-10,37.12091064453125,38.65565443235056,36.791761358364795,38.50639023443745,62699383
2011-08-11,37.07881164550781,37.50746736458387,36.74966539924754,36.85682779659274,34025237
2011-08-12,36.35544967651367,37.49981159182492,36.053093286342715,37.49981159182492,72276542
2011-08-16,35.90000534057617,36.88744403686003,35.68950241993857,36.7420078285841,44275761
2011-08-17,36.19853591918945,36.33631614668885,35.25319284652776,35.99568897542241,41751401
2011-08-18,35.41011047363281,36.17939638018332,35.103926082863744,36.17939638018332,31816546
2011-08-19,35.165164947509766,35.81962941163299,34.44563377157589,34.75181509878251,44750855
2011-08-22,35.97271728515625,36.16025527937589,34.912559088677746,35.31442184079539,27650652
2011-08-23,36.39755630493164,36.60805618166726,35.5249328387518,36.20619027302379,28137702
2011-08-24,34.79008865356445,36.73435431831255,34.61020662713944,36.282733722594934,57619606
2011-08-25,33.96339797973633,35.283814177842316,33.760554080678595,34.95849588844483,102319671
2011-08-26,32.3253173828125,34.047596336877874,32.0191329592753,33.82561554141879,51857846
2011-08-29,34.24661636352539,34.445635307782155,32.66211466910024,32.82668779109351,54489559
2011-08-30,35.86555862426758,36.198532842574146,34.82836215476054,34.82836215476054,79355759
2011-09-02,37.51512145996094,37.714140395544774,35.28763628843357,35.97654963883396,78362190
2011-09-05,37.86722946166992,37.96291092705767,36.75731342972204,37.20128106844008,64301116
2011-09-06,37.92463684082031,38.08921300569591,36.596568058139596,37.50746209952255,50338800
2011-09-07,38.15810775756836,38.5408367431998,37.88254423644671,37.890197161141586,33796202
2011-09-08,37.610801696777344,38.42984231431028,37.43091967473607,38.253788286638425,35187069
2011-09-09,36.50471496582031,37.56870435482652,36.36693474700768,37.50746563717342,48120569
2011-09-12,34.81688690185547,35.976558029922586,34.610214993924906,35.91914729364576,63890835
2011-09-13,35.00823974609375,35.80814336761472,34.50686448491435,35.24170446878501,44408820
2011-09-14,35.93827438354492,36.25211475232627,34.75946973040965,35.211090311872304,36271366
2011-09-15,35.64357376098633,36.51236909903334,35.21874301290963,36.359276909953024,58540563
2011-09-16,35.276153564453125,36.32100292279561,34.98910609440602,36.00716562234766,77131031
2011-09-19,34.73268127441406,35.123063156399915,34.568105094825796,35.123063156399915,26530605
2011-09-20,35.2952880859375,35.410106453227755,34.614027740583126,34.73267716676115,35881857
2011-09-21,35.09627151489258,35.39479990272835,34.83984186977079,35.39479990272835,24168903
2011-09-22,33.8638801574707,34.52217562929702,33.68017014961769,34.52217562929702,46546105
2011-09-23,33.12904357910156,33.546218368232296,32.539642746739965,33.49263870336128,56415180
2011-09-26,33.33189392089844,33.657215262201916,32.164569990943825,33.06781130475262,40432338
2011-09-27,33.59980392456055,34.09352638763761,33.33572131318918,33.80265087672922,41373784
2011-09-28,32.715694427490234,33.98635561143788,32.577911150954385,33.833263422492195,36602885
2011-09-29,33.205589294433594,33.5270795244891,31.919619179669443,32.45544031622512,57060920
2011-09-30,31.79331398010254,33.12903870783505,31.70146051253181,32.960637619108276,54617244
2011-10-03,30.208816528320312,31.28811472647406,30.071033257943718,31.28811472647406,53011249
2011-10-04,30.430803298950195,31.03168810324549,29.875845234288605,30.147583807271122,49738666
2011-10-05,30.664262771606445,31.13884512905715,30.465243869313095,30.679571682179247,44295126
2011-10-07,32.12629318237305,32.25642354569816,31.43355487880286,31.651710729423034,46120898
2011-10-10,33.293617248535156,33.40460762933291,31.89282571669682,32.126290461195325,55640139
2011-10-11,33.18645477294922,33.93277581043577,32.96829892124583,33.66486522289994,51411773
2011-10-12,33.9940185546875,34.062907142201574,33.19793962227466,33.29744910572027,33613160
2011-10-13,34.70589065551758,35.012075067828356,33.80264939756368,34.108833809874454,49684947
2011-10-14,33.51559829711914,34.52217691606203,33.23620681315822,34.445632353623196,45961137
2011-10-17,33.68400192260742,33.94043158946957,33.17497364835124,33.75672156100727,29295461
2011-10-18,32.8573112487793,33.282139003399315,32.38272568936279,32.93768381871975,35440245
2011-10-19,33.22090530395508,33.481159939092244,32.87644703409938,33.04484817384038,24879519
2011-10-20,33.802650451660156,33.97870756692568,32.41717069326318,32.8687913363234,59382601
2011-10-21,33.144351959228516,34.062902079452094,32.995087756245155,33.95573968658705,34943591
2011-10-24,33.41609191894531,33.98253092783593,33.2821366236733,33.61128286982248,26014093
2011-10-25,34.6025505065918,34.89725397669215,33.45053565217481,33.66486349825397,51806866
2011-10-28,37.02522659301758,37.633767375823794,35.75456536451568,35.82345700519921,57079320
2011-10-31,36.95633316040039,37.40412573828339,36.363104384152635,36.73818039527689,51688313
2011-11-01,36.129642486572266,36.780282033448515,35.64357605748534,36.51237145150844,31523286
2011-11-02,35.811981201171875,36.16792037392091,35.142204670925345,35.48283186369355,38998951
2011-11-03,35.341224670410156,35.957418483363895,34.85133017722449,35.616788215744116,40645377
2011-11-04,35.758392333984375,36.454958580055425,35.60147521456749,35.792838153338785,45328056
2011-11-08,35.77753448486328,36.129645653847696,35.51727986923679,36.003343276086525,22588676
2011-11-09,34.261924743652344,36.38224451777064,33.99401415904166,36.03778630050115,62211735
2011-11-11,32.903236389160156,33.20942080384206,32.39037703484081,32.90706438393441,64010459
2011-11-14,31.575166702270508,33.52326066667582,31.34935790145951,33.29744880101689,53556458
2011-11-15,30.652782440185547,31.76652650469871,30.319811296941623,31.651708129306623,85149679
2011-11-16,31.07378387451172,31.950235162425237,30.13227201031256,30.625991310031328,82471038
2011-11-17,30.625993728637695,31.80480148011301,30.465248610185352,31.146505963653652,57891738
2011-11-18,29.960050582885742,30.488215835296796,29.473984082329377,30.488215835296796,63792329
2011-11-21,29.0644588470459,29.952388019906934,28.846303015694122,29.76867800744477,51412896
2011-11-22,29.98301124572754,30.57624007195687,29.137177684725756,29.27878896560614,65603617
2011-11-23,29.290267944335938,29.730407606468972,28.907539002638778,29.692133792845055,52574014
2011-11-24,29.516082763671875,29.77634045897649,28.092332156700387,29.16397463947099,74903175
2011-11-25,28.700864791870117,29.163969366522284,28.486536947036825,29.064459900533702,50875360
2011-11-28,29.619417190551758,29.783993380034907,28.93433485864035,28.995570514826305,49490822
2011-11-29,29.634727478027344,30.465249043249393,29.401259656236473,29.776335691086906,57130488
2011-11-30,29.485462188720703,29.738063870284037,29.202242678758367,29.393608703523686,36560386
2011-12-01,30.821186065673828,31.399109049124863,30.46524999226102,30.725504589151896,76267004
2011-12-02,32.08036422729492,32.367411701967704,30.39635625802127,30.618340087945835,73408040
2011-12-05,31.47182273864746,31.950236207110105,31.30724963336012,31.90430947037005,48231828
2011-12-07,31.961721420288086,32.22580402309152,31.307253840613694,31.59430134729696,49446025
2011-12-08,30.928346633911133,31.9081322767441,30.77142646276439,31.68232353749451,39519651
2011-12-09,30.430803298950195,30.955140472341828,29.93325595746635,30.23561235687134,49057302
2011-12-12,29.504602432250977,31.039346539199222,29.389784030354242,30.832674641724317,38855239
2011-12-13,30.051902770996094,30.235612797052916,28.566910584259862,29.160142473009778,68703256
2011-12-14,28.76210594177246,30.044248189678875,28.66642446211393,30.002146377126607,57789947
2011-12-15,28.723831176757812,29.079770314948842,28.122946355373234,28.32579329225046,61269890
2011-12-16,27.935407638549805,29.22520580139904,27.744044690294476,28.934333384487534,53039116
2011-12-19,27.83207130432129,27.93540877169766,27.097231178330595,27.862689132096296,43601723
2011-12-20,26.23609161376953,28.057883005638278,26.071518491676088,27.962201528113738,68611048
2011-12-21,26.748945236206055,27.051301617456865,26.121270637690014,26.944136166565197,88327231
2011-12-22,27.089576721191406,27.323041475826876,26.151889708182313,26.561408494987464,75231220
2011-12-23,26.584373474121094,27.44934085415412,26.408319441440305,27.24266899534167,68795475
2011-12-26,27.37662124633789,27.5335414364818,26.645609153521974,26.752774609939397,47794089
2011-12-27,26.725980758666992,27.506750622165065,26.57289163332164,27.40341316392144,32604424
2011-12-28,26.549928665161133,26.844629083966876,26.25522824635539,26.611164319757762,33968736
2011-12-29,26.17102813720703,26.695365334580327,26.109789416713724,26.400664910725958,50911750
2011-12-30,25.66965103149414,26.55375530774285,25.566313570988303,26.37387328288866,43335417
2012-01-02,26.109786987304688,26.484863005354256,25.420875198424522,25.864841322665534,40366454
2012-01-03,27.6981143951416,27.847378595482542,26.347080603151717,26.408319319980848,61120216
2012-01-04,27.858863830566406,28.13059934707982,27.273287921427368,27.86268876035153,57216892
2012-01-05,27.755525588989258,28.436782955823976,27.510579912054215,27.93923561290241,43814647
2012-01-06,27.83589744567871,28.153562751177468,26.806356964841296,27.47995832558567,47790478
2012-01-09,27.69046401977539,28.0004733675261,27.13933390667034,27.74787168258032,40503994
2012-01-10,28.455921173095703,28.582223544324922,27.64836140368152,27.64836140368152,54776879
2012-01-11,29.31706428527832,29.424226685233194,28.42147594327878,28.60135798469595,59006033
